0.0015,50,fixed,0.0005,0.965,0.06,30,False,twomodes,380609.07333333336,91.75333333333333,1.2,15686.056666666667
0.0016,50,fixed,0.0005,0.965,0.06,5,False,twomodes,425456.0466666667,38.843333333333334,2.1533333333333333,14911.836666666666
0.0015500000000000002,50,fixed,0.0005,0.965,0.06,5,False,twomodes,430108.47,39.29666666666667,2.06,15760.833333333334
0.0014500000000000001,50,fixed,0.0005,0.965,0.06,5,False,twomodes,422583.36000000004,38.72666666666667,1.8533333333333333,14310.84
0.00185,50,fixed,0.0005,0.965,0.06,30,False,twomodes,375140.62999999995,89.85333333333334,1.1933333333333334,15804.286666666667
0.0017000000000000001,50,fixed,0.0005,0.965,0.06,30,False,twomodes,380489.6633333334,89.33,1.18,16530.28
0.0018000000000000002,50,fixed,0.0005,0.965,0.06,5,False,twomodes,440659.3066666667,38.916666666666664,2.0,15401.3
0.0017000000000000001,50,fixed,0.0005,0.965,0.06,5,False,twomodes,422170.9666666667,38.46666666666667,1.7266666666666666,16560.153333333332
0.00165,50,fixed,0.0005,0.965,0.06,5,False,twomodes,432827.93666666665,38.88666666666666,2.2933333333333334,15385.6
0.0019,50,fixed,0.0005,0.965,0.06,5,False,twomodes,436624.6766666667,37.946666666666665,1.9733333333333334,16568.073333333334
0.00175,50,fixed,0.0005,0.965,0.06,5,False,twomodes,431000.9666666667,39.37,1.9466666666666668,15564.246666666666
0.00185,50,fixed,0.0005,0.965,0.06,5,False,twomodes,427287.6566666666,39.19,1.8866666666666667,16056.213333333333
0.002,50,fixed,0.0005,0.965,0.06,30,False,twomodes,384282.74999999994,89.58,1.0733333333333333,16395.02
0.002,50,fixed,0.0005,0.965,0.06,5,False,twomodes,433635.06333333324,39.0,1.86,16613.983333333334
0.0018000000000000002,50,fixed,0.0005,0.965,0.06,30,False,twomodes,379080.1,89.52,1.0866666666666667,16770.77666666667
0.0014500000000000001,50,fixed,0.0005,0.965,0.06,30,False,twomodes,375317.6133333334,91.31333333333333,1.2933333333333332,15703.696666666667
0.0019500000000000001,50,fixed,0.0005,0.965,0.06,30,False,twomodes,377641.39,88.28666666666666,1.1533333333333333,17129.903333333332
0.0022,50,fixed,0.0005,0.965,0.06,30,False,twomodes,383058.59333333327,88.57333333333334,1.22,17563.323333333334
0.0021000000000000003,50,fixed,0.0005,0.965,0.06,30,False,twomodes,382375.1166666667,91.65333333333334,1.2133333333333334,18079.226666666666
0.0019500000000000001,50,fixed,0.0005,0.965,0.06,5,False,twomodes,427327.3633333334,39.57666666666667,2.0933333333333333,16747.54
0.00215,50,fixed,0.0005,0.965,0.06,5,False,twomodes,437384.2,39.85666666666667,1.88,18934.256666666668
0.00165,50,fixed,0.0005,0.965,0.06,30,False,twomodes,380399.5966666667,88.20333333333333,1.2866666666666666,16567.64
0.0024000000000000002,50,fixed,0.0005,0.965,0.06,30,False,twomodes,384921.73666666675,90.15333333333334,1.2066666666666668,20164.7
0.00205,50,fixed,0.0005,0.965,0.06,30,False,twomodes,378572.0433333333,91.29333333333334,1.3533333333333333,19565.31
0.0023,50,fixed,0.0005,0.965,0.06,5,False,twomodes,436802.82666666666,40.87,1.8133333333333332,16627.16
0.0025,50,fixed,0.0005,0.965,0.06,30,False,twomodes,386636.92666666664,88.59666666666666,1.0266666666666666,18441.256666666668
0.0021000000000000003,50,fixed,0.0005,0.965,0.06,5,False,twomodes,438535.12333333335,38.833333333333336,1.82,19582.403333333332
0.0026000000000000003,50,fixed,0.0005,0.965,0.06,30,False,twomodes,391802.7266666667,90.98666666666666,1.02,19803.56
0.0019,50,fixed,0.0005,0.965,0.06,30,False,twomodes,376225.9433333333,91.09666666666666,1.24,16346.336666666666
0.00175,50,fixed,0.0005,0.965,0.06,30,False,twomodes,385488.39666666667,94.54333333333334,1.22,17025.57
0.00245,50,fixed,0.0005,0.965,0.06,5,False,twomodes,445203.05,38.68666666666667,1.7533333333333334,17861.88
0.00245,50,fixed,0.0005,0.965,0.06,30,False,twomodes,382911.20666666667,85.90666666666667,0.9666666666666667,18632.916666666668
0.00255,50,fixed,0.0005,0.965,0.06,5,False,twomodes,450840.2233333334,39.17,1.76,20388.503333333334
0.00235,50,fixed,0.0005,0.965,0.06,30,False,twomodes,385848.7466666666,88.89666666666666,1.1333333333333333,16695.843333333334
0.00285,50,fixed,0.0005,0.965,0.06,30,False,twomodes,388259.3433333333,88.10666666666667,0.7466666666666667,19732.45
0.0023,50,fixed,0.0005,0.965,0.06,30,False,twomodes,386337.93,90.56666666666666,1.06,17583.256666666668
0.0022500000000000003,50,fixed,0.0005,0.965,0.06,5,False,twomodes,439615.94000000006,38.25,1.92,19371.443333333333
0.0027,50,fixed,0.0005,0.965,0.06,5,False,twomodes,450780.7133333334,40.303333333333335,1.7866666666666666,21126.616666666665
0.0027500000000000003,50,fixed,0.0005,0.965,0.06,5,False,twomodes,456938.2633333334,39.83,2.0933333333333333,19973.566666666666
0.00235,50,fixed,0.0005,0.965,0.06,5,False,twomodes,440586.02,39.33,2.026666666666667,16603.27
0.00265,50,fixed,0.0005,0.965,0.06,30,False,twomodes,388661.62,91.06,0.88,19229.676666666666
0.0025,50,fixed,0.0005,0.965,0.06,5,False,twomodes,451332.9,38.97,1.8866666666666667,18953.98
0.00255,50,fixed,0.0005,0.965,0.06,30,False,twomodes,387592.2866666666,89.47666666666667,1.0666666666666667,18605.303333333333
0.00295,50,fixed,0.0005,0.965,0.06,30,False,twomodes,401964.42333333334,89.54333333333334,0.98,21113.833333333332
0.0027,50,fixed,0.0005,0.965,0.06,30,False,twomodes,391965.89666666667,88.83666666666667,1.1133333333333333,19498.416666666668
0.00215,50,fixed,0.0005,0.965,0.06,30,False,twomodes,377750.3633333333,88.55,0.88,17371.933333333334
0.0026000000000000003,50,fixed,0.0005,0.965,0.06,5,False,twomodes,449328.8066666667,39.233333333333334,1.9933333333333334,19169.706666666665
0.00205,50,fixed,0.0005,0.965,0.06,5,False,twomodes,428156.2866666666,40.57,1.78,19280.06333333333
0.0022,50,fixed,0.0005,0.965,0.06,5,False,twomodes,435186.4366666667,38.28666666666667,1.8266666666666667,18880.54
0.00265,50,fixed,0.0005,0.965,0.06,5,False,twomodes,454680.07333333336,39.28,1.7533333333333334,18103.673333333332
0.003,50,fixed,0.0005,0.965,0.06,5,False,twomodes,456910.6566666666,40.25666666666667,1.8933333333333333,20530.08
0.003,50,fixed,0.0005,0.965,0.06,30,False,twomodes,395227.05666666664,88.40333333333334,0.82,21505.183333333334
0.00305,50,fixed,0.0005,0.965,0.06,30,False,twomodes,407755.4866666667,87.61666666666666,0.8466666666666667,22157.42
0.0032500000000000003,50,fixed,0.0005,0.965,0.06,30,False,twomodes,413574.98,87.97333333333333,0.8666666666666667,25153.68
0.00315,50,fixed,0.0005,0.965,0.06,5,False,twomodes,452548.94,39.06,1.7,22455.333333333332
0.00335,50,fixed,0.0005,0.965,0.06,30,False,twomodes,408833.14,87.66666666666667,1.1,23843.836666666666
0.00305,50,fixed,0.0005,0.965,0.06,5,False,twomodes,462344.8666666667,39.46666666666667,1.8466666666666667,21905.036666666667
0.00295,50,fixed,0.0005,0.965,0.06,5,False,twomodes,457000.68000000005,39.513333333333335,1.82,23171.93666666667
0.0031000000000000003,50,fixed,0.0005,0.965,0.06,30,False,twomodes,407745.9266666667,89.00666666666666,0.8266666666666667,21783.49
0.0034000000000000002,50,fixed,0.0005,0.965,0.06,30,False,twomodes,406649.70666666667,86.23333333333333,0.9733333333333334,23687.89
0.0032,50,fixed,0.0005,0.965,0.06,30,False,twomodes,402111.46666666673,85.83,1.04,24068.34
0.0032500000000000003,50,fixed,0.0005,0.965,0.06,5,False,twomodes,460333.63666666666,39.58,1.62,23129.616666666665
0.0034500000000000004,50,fixed,0.0005,0.965,0.06,5,False,twomodes,472236.2466666667,39.28,1.9066666666666667,25530.493333333332
0.00315,50,fixed,0.0005,0.965,0.06,30,False,twomodes,396982.92,86.04,0.9266666666666666,21826.793333333335
0.00355,50,fixed,0.0005,0.965,0.06,30,False,twomodes,419468.33999999997,86.45333333333333,1.0066666666666666,22841.74
0.0024000000000000002,50,fixed,0.0005,0.965,0.06,5,False,twomodes,444190.3666666667,39.07666666666667,1.78,18603.396666666667
0.0032,50,fixed,0.0005,0.965,0.06,5,False,twomodes,466315.9866666667,40.13666666666666,1.8933333333333333,20167.976666666666
0.0035,50,fixed,0.0005,0.965,0.06,30,False,twomodes,416366.09,86.79666666666667,0.94,26097.783333333333
0.0034500000000000004,50,fixed,0.0005,0.965,0.06,30,False,twomodes,415096.4966666667,83.11,0.8466666666666667,27064.363333333335
0.0034000000000000002,50,fixed,0.0005,0.965,0.06,5,False,twomodes,460701.58666666667,40.41,1.7133333333333334,21764.843333333334
0.00355,50,fixed,0.0005,0.965,0.06,5,False,twomodes,464393.17333333334,40.20666666666666,1.78,22147.503333333334
0.0035,50,fixed,0.0005,0.965,0.06,5,False,twomodes,467245.2233333333,39.54,1.56,23026.793333333335
0.00335,50,fixed,0.0005,0.965,0.06,5,False,twomodes,467704.51333333337,40.27,1.78,23175.626666666667
0.00385,50,fixed,0.0005,0.965,0.06,30,False,twomodes,424148.39999999997,85.79333333333334,1.0466666666666666,28818.896666666667
0.0037500000000000003,50,fixed,0.0005,0.965,0.06,30,False,twomodes,410619.7033333333,83.49333333333334,0.96,25586.986666666668
0.0031000000000000003,50,fixed,0.0005,0.965,0.06,5,False,twomodes,457007.64999999997,40.13333333333333,1.64,20781.56
0.0039000000000000003,50,fixed,0.0005,0.965,0.06,5,False,twomodes,485708.67000000004,39.27333333333333,1.86,24567.78
0.0037500000000000003,50,fixed,0.0005,0.965,0.06,5,False,twomodes,484202.8866666668,39.84,1.7333333333333334,24910.493333333332
0.00365,50,fixed,0.0005,0.965,0.06,30,False,twomodes,418144.60333333333,83.65,0.8866666666666667,24254.646666666667
0.0038,50,fixed,0.0005,0.965,0.06,5,False,twomodes,480571.1933333333,40.36333333333334,1.8133333333333332,26055.78
0.00365,50,fixed,0.0005,0.965,0.06,5,False,twomodes,477156.17333333334,39.21333333333333,1.8933333333333333,25827.266666666666
0.0036000000000000003,50,fixed,0.0005,0.965,0.06,30,False,twomodes,412378.0233333333,85.04333333333334,0.8466666666666667,25977.853333333333
0.0033,50,fixed,0.0005,0.965,0.06,5,False,twomodes,472462.76333333337,39.87,1.8466666666666667,23619.346666666668
0.00385,50,fixed,0.0005,0.965,0.06,5,False,twomodes,485417.5033333333,39.266666666666666,1.6066666666666667,25934.8
0.0029000000000000002,50,fixed,0.0005,0.965,0.06,30,False,twomodes,388985.1066666667,87.36666666666666,1.0333333333333334,22725.15
0.00395,50,fixed,0.0005,0.965,0.06,30,False,twomodes,435057.54,83.03,0.9733333333333334,28390.513333333332
0.0036000000000000003,50,fixed,0.0005,0.965,0.06,5,False,twomodes,474345.82333333336,38.95666666666666,1.48,24778.866666666665
0.00395,50,fixed,0.0005,0.965,0.06,5,False,twomodes,476485.6166666667,39.82666666666667,1.7533333333333334,25034.836666666666
0.0029000000000000002,50,fixed,0.0005,0.965,0.06,5,False,twomodes,457782.19,38.77333333333333,1.7133333333333334,20078.58
0.004,50,fixed,0.0005,0.965,0.06,30,False,twomodes,428270.3466666667,86.76666666666667,0.8266666666666667,24124.42
0.0041,50,fixed,0.0005,0.965,0.06,30,False,twomodes,436685.3900000001,81.48,0.9266666666666666,27635.406666666666
0.0039000000000000003,50,fixed,0.0005,0.965,0.06,30,False,twomodes,440040.51,82.84,0.9733333333333334,28313.543333333335
0.00405,50,fixed,0.0005,0.965,0.06,30,False,twomodes,429157.2733333334,85.42333333333333,0.96,29928.356666666667
0.0027500000000000003,50,fixed,0.0005,0.965,0.06,30,False,twomodes,387268.08999999997,87.74666666666667,1.0333333333333334,20400.506666666668
0.0022500000000000003,50,fixed,0.0005,0.965,0.06,30,False,twomodes,383751.2166666667,88.83333333333333,1.18,18110.88
0.00405,50,fixed,0.0005,0.965,0.06,5,False,twomodes,485903.8933333333,40.71666666666667,1.76,25106.883333333335
0.00285,50,fixed,0.0005,0.965,0.06,5,False,twomodes,447764.16,39.42666666666667,1.7466666666666666,21743.02
0.0041,50,fixed,0.0005,0.965,0.06,5,False,twomodes,488067.23666666663,39.35333333333333,1.9333333333333333,25758.443333333333
0.0043,50,fixed,0.0005,0.965,0.06,30,False,twomodes,441834.85333333333,82.38333333333334,0.8266666666666667,30304.023333333334
0.004,50,fixed,0.0005,0.965,0.06,5,False,twomodes,483651.93333333323,39.513333333333335,1.6266666666666667,27205.863333333335
0.00425,50,fixed,0.0005,0.965,0.06,30,False,twomodes,426315.6,85.76333333333334,0.8266666666666667,27426.353333333333
0.00415,50,fixed,0.0005,0.965,0.06,30,False,twomodes,441489.6433333333,84.94,0.8533333333333334,25471.236666666668
0.0037,50,fixed,0.0005,0.965,0.06,30,False,twomodes,423518.0933333333,82.87,0.9066666666666666,23965.44
0.0028,50,fixed,0.0005,0.965,0.06,30,False,twomodes,390115.72000000003,87.39333333333333,1.0533333333333332,22099.323333333334
0.004350000000000001,50,fixed,0.0005,0.965,0.06,30,False,twomodes,433538.81333333324,83.75666666666666,0.9266666666666666,26050.623333333333
0.0028,50,fixed,0.0005,0.965,0.06,5,False,twomodes,456564.94000000006,39.32666666666667,1.9,19393.613333333335
0.00455,50,fixed,0.0005,0.965,0.06,30,False,twomodes,446455.19,82.95333333333333,0.8333333333333334,27757.89
0.0044,50,fixed,0.0005,0.965,0.06,5,False,twomodes,508489.0200000001,38.67666666666667,1.68,29125.136666666665
0.0045000000000000005,50,fixed,0.0005,0.965,0.06,30,False,twomodes,443739.84666666674,84.99,0.86,31561.976666666666
0.0043,50,fixed,0.0005,0.965,0.06,5,False,twomodes,494983.85666666663,38.95,1.7733333333333334,27885.423333333332
0.0037,50,fixed,0.0005,0.965,0.06,5,False,twomodes,477495.7033333333,39.03,1.7666666666666666,28957.763333333332
0.0046,50,fixed,0.0005,0.965,0.06,30,False,twomodes,436442.7766666667,82.91,0.8533333333333334,28152.316666666666
0.004350000000000001,50,fixed,0.0005,0.965,0.06,5,False,twomodes,492562.89666666667,39.39666666666667,1.7333333333333334,27309.39
0.0046500000000000005,50,fixed,0.0005,0.965,0.06,5,False,twomodes,500459.9166666667,40.38,1.58,30887.746666666666
0.0038,50,fixed,0.0005,0.965,0.06,30,False,twomodes,430020.2533333333,83.4,0.88,26872.48
0.0047,50,fixed,0.0005,0.965,0.06,30,False,twomodes,463877.6066666667,82.47333333333333,0.82,29868.763333333332
0.0033,50,fixed,0.0005,0.965,0.06,30,False,twomodes,405669.22,87.49666666666667,0.92,21784.31333333333
0.00455,50,fixed,0.0005,0.965,0.06,5,False,twomodes,513270.35333333333,39.36666666666667,1.7933333333333332,29579.87
0.00485,50,fixed,0.0005,0.965,0.06,30,False,twomodes,458169.5733333333,83.95666666666666,0.8266666666666667,32085.216666666667
0.0047,50,fixed,0.0005,0.965,0.06,5,False,twomodes,507576.6566666667,39.15,1.66,30864.133333333335
0.00445,50,fixed,0.0005,0.965,0.06,30,False,twomodes,442505.10000000003,86.13666666666667,0.8933333333333333,30519.413333333334
0.0049,50,fixed,0.0005,0.965,0.06,5,False,twomodes,516908.2633333333,38.04,1.5666666666666667,30895.816666666666
0.0049,50,fixed,0.0005,0.965,0.06,30,False,twomodes,461222.0166666667,83.32,0.8466666666666667,31647.676666666666
0.00495,50,fixed,0.0005,0.965,0.06,5,False,twomodes,523539.0733333333,38.82333333333333,1.8066666666666666,29923.093333333334
0.0046,50,fixed,0.0005,0.965,0.06,5,False,twomodes,498816.0233333333,38.486666666666665,1.84,29535.37
0.005,50,fixed,0.0005,0.965,0.06,5,False,twomodes,522607.62666666665,39.31666666666667,1.58,33340.573333333334
0.00415,50,fixed,0.0005,0.965,0.06,5,False,twomodes,494157.87666666665,39.28333333333333,1.5133333333333334,25721.796666666665
0.0048000000000000004,50,fixed,0.0005,0.965,0.06,30,False,twomodes,466587.9466666667,83.71,0.88,33487.64
0.005,50,fixed,0.0005,0.965,0.06,30,False,twomodes,449967.88333333336,83.18,0.7,26105.346666666668
0.004200000000000001,50,fixed,0.0005,0.965,0.06,30,False,twomodes,427931.3566666667,84.59,0.9666666666666667,26014.4
0.00495,50,fixed,0.0005,0.965,0.06,30,False,twomodes,458030.12333333335,83.13333333333334,0.8333333333333334,30807.93
0.00485,50,fixed,0.0005,0.965,0.06,5,False,twomodes,515947.35666666663,38.79666666666667,1.6666666666666667,29748.336666666666
0.004200000000000001,50,fixed,0.0005,0.965,0.06,5,False,twomodes,493980.88,38.95666666666666,1.6933333333333334,26768.376666666667
0.00425,50,fixed,0.0005,0.965,0.06,5,False,twomodes,496575.94333333336,39.68,1.7533333333333334,25984.556666666667
0.00445,50,fixed,0.0005,0.965,0.06,5,False,twomodes,499395.32,39.56,1.7866666666666666,28178.133333333335
0.0045000000000000005,50,fixed,0.0005,0.965,0.06,5,False,twomodes,500569.41000000003,39.63333333333333,1.5933333333333333,31156.08
0.00475,50,fixed,0.0005,0.965,0.06,30,False,twomodes,467104.02999999997,83.04333333333334,0.8266666666666667,29872.71
0.0046500000000000005,50,fixed,0.0005,0.965,0.06,30,False,twomodes,452893.8933333334,82.42333333333333,1.0133333333333334,30238.89
0.0048000000000000004,50,fixed,0.0005,0.965,0.06,5,False,twomodes,525718.3133333334,38.39333333333333,1.6266666666666667,32629.3
0.00475,50,fixed,0.0005,0.965,0.06,5,False,twomodes,518091.70333333337,39.67,1.7733333333333334,28675.386666666665
0.0044,50,fixed,0.0005,0.965,0.06,30,False,twomodes,448485.4700000001,83.60333333333334,0.8266666666666667,29892.856666666667
5e-05,30,fixed,0.0005,0.965,0.06,5,False,twomodes,65541.64,31.253333333333334,1.3466666666666667,2731.3433333333332
5e-05,30,fixed,0.0005,0.965,0.06,30,False,twomodes,65381.883333333324,70.02333333333333,0.86,2565.8233333333333
0.00015000000000000001,30,fixed,0.0005,0.965,0.06,30,False,twomodes,65424.8,71.53,0.8933333333333333,2804.7033333333334
0.0,30,fixed,0.0005,0.965,0.06,30,False,twomodes,65428.996666666666,70.24333333333334,1.08,2674.7933333333335
0.0,30,fixed,0.0005,0.965,0.06,5,False,twomodes,66253.79333333332,31.256666666666668,1.1733333333333333,2843.556666666667
0.00015000000000000001,30,fixed,0.0005,0.965,0.06,5,False,twomodes,66677.20333333334,30.54,1.3866666666666667,2793.6566666666668
0.00025,30,fixed,0.0005,0.965,0.06,5,False,twomodes,66263.98666666666,30.72,1.1533333333333333,2981.88
0.0001,30,fixed,0.0005,0.965,0.06,5,False,twomodes,66687.84666666668,30.493333333333332,1.42,2682.1633333333334
0.00030000000000000003,30,fixed,0.0005,0.965,0.06,30,False,twomodes,64048.829999999994,69.15333333333334,0.82,2674.133333333333
0.0001,30,fixed,0.0005,0.965,0.06,30,False,twomodes,65001.62999999999,73.02666666666667,0.9066666666666666,2802.25
0.0004,30,fixed,0.0005,0.965,0.06,5,False,twomodes,64899.97666666667,31.0,1.24,2789.8733333333334
0.00035,30,fixed,0.0005,0.965,0.06,5,False,twomodes,63639.93333333334,31.60333333333333,1.08,2871.016666666667
0.00035,30,fixed,0.0005,0.965,0.06,30,False,twomodes,64565.30333333333,70.07333333333334,0.9533333333333334,2855.0033333333336
0.0002,30,fixed,0.0005,0.965,0.06,5,False,twomodes,66303.51666666666,30.813333333333333,1.2733333333333334,2797.0633333333335
0.0002,30,fixed,0.0005,0.965,0.06,30,False,twomodes,65252.93,68.92333333333333,0.8266666666666667,2846.23
0.00025,30,fixed,0.0005,0.965,0.06,30,False,twomodes,64220.729999999996,71.09666666666666,0.9866666666666667,3014.23
0.0004,30,fixed,0.0005,0.965,0.06,30,False,twomodes,64080.61,68.29,0.8533333333333334,3123.463333333333
0.00045000000000000004,30,fixed,0.0005,0.965,0.06,30,False,twomodes,64556.350000000006,71.11666666666666,0.7333333333333333,2880.6066666666666
0.00045000000000000004,30,fixed,0.0005,0.965,0.06,5,False,twomodes,65034.619999999995,31.173333333333332,1.34,2890.0633333333335
0.00055,30,fixed,0.0005,0.965,0.06,5,False,twomodes,66035.57666666668,30.746666666666666,1.36,2972.866666666667
